Transaction_ID,Date,Time,Product_ID,Product_Name,Quantity,Unit_Price,Total_Amount
8570,2024-08-06,14:13,P002,Bibigo Gyoza Dumplings,4,356.49,1425.96
8571,2024-08-06,12:06,P006,Lotte Pepero Almond,2,350.91,701.82
8572,2024-08-06,21:22,P006,Lotte Pepero Almond,4,283.89,1135.56
8573,2024-08-06,18:22,P001,Samyang Hot Chicken Ramen,3,394.67,1184.01
8574,2024-08-07,10:49,P007,CJ Cooked White Rice,4,212.27,849.08
8575,2024-08-07,9:54,P009,Gochujang Paste,5,239.3,1196.5
8576,2024-08-07,14:06,P001,Samyang Hot Chicken Ramen,2,54.48,108.96
8577,2024-08-07,14:45,P009,Gochujang Paste,3,180.14,540.42
8578,2024-08-07,10:08,P010,Korean Kimchi 500g,4,140.04,560.16
8579,2024-08-07,13:02,P003,Chum Churum Soju,1,236.96,236.96
8580,2024-08-07,14:59,P004,Ottogi Jin Ramen,3,303.16,909.48
8581,2024-08-07,18:14,P002,Bibigo Gyoza Dumplings,4,256.35,1025.4
8582,2024-08-07,12:44,P003,Chum Churum Soju,3,160.63,481.89
8583,2024-08-07,8:02,P001,Samyang Hot Chicken Ramen,3,52.43,157.29
8584,2024-08-07,21:07,P001,Samyang Hot Chicken Ramen,1,256.9,256.9
8585,2024-08-07,20:57,P009,Gochujang Paste,2,289.32,578.64
8586,2024-08-07,11:42,P010,Korean Kimchi 500g,3,304.34,913.02
8587,2024-08-07,21:51,P002,Bibigo Gyoza Dumplings,5,196.17,980.85
8588,2024-08-07,18:58,P008,Maxim Coffee Mix,2,364.95,729.9
8589,2024-08-07,21:00,P005,Binggrae Banana Milk,1,252.19,252.19
8590,2024-08-07,21:47,P004,Ottogi Jin Ramen,2,76.6,153.2
8591,2024-08-07,10:20,P009,Gochujang Paste,1,139.44,139.44
8592,2024-08-07,8:33,P001,Samyang Hot Chicken Ramen,5,153.97,769.85
8593,2024-08-07,9:35,P003,Chum Churum Soju,2,165.41,330.82
8594,2024-08-07,13:31,P005,Binggrae Banana Milk,5,119.87,599.35
8595,2024-08-07,8:29,P002,Bibigo Gyoza Dumplings,2,341.91,683.82
8596,2024-08-07,17:51,P010,Korean Kimchi 500g,1,138.7,138.7
8597,2024-08-07,16:33,P004,Ottogi Jin Ramen,1,54.38,54.38
8598,2024-08-07,18:16,P006,Lotte Pepero Almond,5,222.44,1112.2
8599,2024-08-07,19:41,P006,Lotte Pepero Almond,5,257.75,1288.75
8600,2024-08-07,10:03,P007,CJ Cooked White Rice,4,194.22,776.88
8601,2024-08-07,18:26,P009,Gochujang Paste,1,293.3,293.3
8602,2024-08-07,13:57,P007,CJ Cooked White Rice,3,101.07,303.21
8603,2024-08-08,14:17,P008,Maxim Coffee Mix,2,387.58,775.16
8604,2024-08-08,11:22,P005,Binggrae Banana Milk,2,282.87,565.74
8605,2024-08-08,10:48,P005,Binggrae Banana Milk,3,359.28,1077.84
8606,2024-08-08,18:46,P001,Samyang Hot Chicken Ramen,3,339.73,1019.19
8607,2024-08-08,20:33,P005,Binggrae Banana Milk,3,79.92,239.76
8608,2024-08-08,18:49,P005,Binggrae Banana Milk,2,322.95,645.9
8609,2024-08-08,16:11,P010,Korean Kimchi 500g,1,71.02,71.02
8610,2024-08-08,14:04,P004,Ottogi Jin Ramen,4,312.41,1249.64
8611,2024-08-08,13:56,P005,Binggrae Banana Milk,4,123.59,494.36
8612,2024-08-08,21:16,P005,Binggrae Banana Milk,4,305.19,1220.76
8613,2024-08-08,12:20,P004,Ottogi Jin Ramen,3,127.13,381.39
8614,2024-08-08,9:20,P002,Bibigo Gyoza Dumplings,2,189.19,378.38
8615,2024-08-08,12:08,P010,Korean Kimchi 500g,3,396.12,1188.36
8616,2024-08-08,15:00,P003,Chum Churum Soju,4,133.16,532.64
8617,2024-08-08,11:02,P002,Bibigo Gyoza Dumplings,2,330.51,661.02
8618,2024-08-08,17:07,P004,Ottogi Jin Ramen,2,332.92,665.84
8619,2024-08-08,17:57,P007,CJ Cooked White Rice,3,308.76,926.28
8620,2024-08-08,19:34,P003,Chum Churum Soju,5,361.38,1806.9
8621,2024-08-08,8:32,P003,Chum Churum Soju,5,193.24,966.2
8622,2024-08-08,21:05,P006,Lotte Pepero Almond,1,84.93,84.93
8623,2024-08-08,17:11,P001,Samyang Hot Chicken Ramen,5,137.09,685.45
8624,2024-08-08,12:31,P007,CJ Cooked White Rice,5,74.64,373.2
8625,2024-08-08,9:58,P003,Chum Churum Soju,4,379.1,1516.4
8626,2024-08-08,11:44,P007,CJ Cooked White Rice,3,330.94,992.82
8627,2024-08-08,11:35,P006,Lotte Pepero Almond,5,112.07,560.35
8628,2024-08-08,8:31,P004,Ottogi Jin Ramen,1,294.39,294.39
8629,2024-08-08,13:54,P010,Korean Kimchi 500g,1,242.03,242.03
8630,2024-08-08,20:27,P002,Bibigo Gyoza Dumplings,4,253.12,1012.48
8631,2024-08-08,18:21,P002,Bibigo Gyoza Dumplings,4,395.07,1580.28
8632,2024-08-08,13:42,P004,Ottogi Jin Ramen,2,221.4,442.8
8633,2024-08-08,9:34,P002,Bibigo Gyoza Dumplings,2,64.18,128.36
8634,2024-08-08,11:14,P001,Samyang Hot Chicken Ramen,4,59.18,236.72
8635,2024-08-08,8:13,P008,Maxim Coffee Mix,1,160.86,160.86
8636,2024-08-08,17:05,P007,CJ Cooked White Rice,4,249.49,997.96
8637,2024-08-08,11:35,P002,Bibigo Gyoza Dumplings,5,164.19,820.95
8638,2024-08-08,18:35,P001,Samyang Hot Chicken Ramen,2,389.43,778.86
8639,2024-08-08,10:18,P001,Samyang Hot Chicken Ramen,2,102.46,204.92
8640,2024-08-08,8:53,P005,Binggrae Banana Milk,4,304.07,1216.28
8641,2024-08-08,14:58,P003,Chum Churum Soju,3,390.81,1172.43
8642,2024-08-08,17:29,P004,Ottogi Jin Ramen,5,275.66,1378.3
8643,2024-08-08,8:24,P004,Ottogi Jin Ramen,2,218.3,436.6
8644,2024-08-08,18:00,P002,Bibigo Gyoza Dumplings,4,255.78,1023.12
8645,2024-08-08,15:45,P002,Bibigo Gyoza Dumplings,3,337.33,1011.99
8646,2024-08-08,21:23,P002,Bibigo Gyoza Dumplings,5,338.93,1694.65
8647,2024-08-08,9:32,P008,Maxim Coffee Mix,5,191.19,955.95
8648,2024-08-08,10:36,P010,Korean Kimchi 500g,4,64.42,257.68
8649,2024-08-09,10:16,P005,Binggrae Banana Milk,5,346.25,1731.25
8650,2024-08-09,17:20,P004,Ottogi Jin Ramen,5,141.45,707.25
8651,2024-08-09,16:05,P004,Ottogi Jin Ramen,5,206.16,1030.8
8652,2024-08-09,14:02,P006,Lotte Pepero Almond,2,115.48,230.96
8653,2024-08-09,19:23,P004,Ottogi Jin Ramen,2,261.82,523.64
8654,2024-08-09,9:10,P004,Ottogi Jin Ramen,2,395.59,791.18
8655,2024-08-09,9:54,P008,Maxim Coffee Mix,3,234.2,702.6
8656,2024-08-09,15:48,P003,Chum Churum Soju,4,319.54,1278.16
8657,2024-08-09,12:48,P010,Korean Kimchi 500g,4,253.81,1015.24
8658,2024-08-09,15:06,P006,Lotte Pepero Almond,5,156.36,781.8
8659,2024-08-09,17:10,P001,Samyang Hot Chicken Ramen,3,274.47,823.41
8660,2024-08-09,21:08,P005,Binggrae Banana Milk,3,252.53,757.59
8661,2024-08-09,20:07,P004,Ottogi Jin Ramen,4,146.97,587.88
8662,2024-08-09,9:55,P002,Bibigo Gyoza Dumplings,1,72.11,72.11
8663,2024-08-09,10:03,P005,Binggrae Banana Milk,3,146.53,439.59
8664,2024-08-09,20:19,P007,CJ Cooked White Rice,2,134.49,268.98
8665,2024-08-09,21:17,P009,Gochujang Paste,3,222.59,667.77
8666,2024-08-09,12:39,P003,Chum Churum Soju,1,283.13,283.13
8667,2024-08-09,9:52,P005,Binggrae Banana Milk,2,167.97,335.94
8668,2024-08-09,15:11,P009,Gochujang Paste,5,399.71,1998.55
8669,2024-08-09,18:22,P004,Ottogi Jin Ramen,2,275.13,550.26
8670,2024-08-10,15:29,P009,Gochujang Paste,2,234.63,469.26
8671,2024-08-10,21:49,P009,Gochujang Paste,4,70.92,283.68
8672,2024-08-10,12:38,P004,Ottogi Jin Ramen,1,92.9,92.9
8673,2024-08-10,13:22,P007,CJ Cooked White Rice,5,289.17,1445.85
8674,2024-08-10,12:13,P009,Gochujang Paste,3,298.07,894.21
8675,2024-08-10,9:41,P004,Ottogi Jin Ramen,5,249.68,1248.4
8676,2024-08-10,9:23,P007,CJ Cooked White Rice,5,111.62,558.1
8677,2024-08-10,15:15,P009,Gochujang Paste,5,162.49,812.45
8678,2024-08-10,20:10,P008,Maxim Coffee Mix,5,207.17,1035.85
8679,2024-08-10,13:39,P010,Korean Kimchi 500g,3,301.41,904.23
8680,2024-08-10,17:05,P001,Samyang Hot Chicken Ramen,5,151.98,759.9
8681,2024-08-10,19:24,P010,Korean Kimchi 500g,1,283.04,283.04
8682,2024-08-10,11:59,P007,CJ Cooked White Rice,5,187.77,938.85
8683,2024-08-10,10:10,P010,Korean Kimchi 500g,5,222.03,1110.15
8684,2024-08-10,21:29,P002,Bibigo Gyoza Dumplings,1,393.94,393.94
8685,2024-08-10,16:09,P005,Binggrae Banana Milk,2,356.22,712.44
8686,2024-08-10,18:46,P004,Ottogi Jin Ramen,5,55.63,278.15
8687,2024-08-10,12:28,P001,Samyang Hot Chicken Ramen,4,212.71,850.84
8688,2024-08-10,16:37,P010,Korean Kimchi 500g,5,373.09,1865.45
8689,2024-08-10,21:51,P006,Lotte Pepero Almond,3,229.65,688.95
8690,2024-08-10,15:11,P004,Ottogi Jin Ramen,5,132.22,661.1
8691,2024-08-10,9:41,P009,Gochujang Paste,4,298.85,1195.4
8692,2024-08-10,16:14,P003,Chum Churum Soju,3,87.42,262.26
8693,2024-08-10,17:24,P005,Binggrae Banana Milk,1,380.3,380.3
8694,2024-08-10,15:03,P005,Binggrae Banana Milk,3,51.05,153.15
8695,2024-08-10,19:03,P005,Binggrae Banana Milk,2,170.53,341.06
8696,2024-08-10,14:56,P005,Binggrae Banana Milk,1,90.25,90.25
8697,2024-08-10,9:47,P008,Maxim Coffee Mix,3,230.56,691.68
8698,2024-08-10,15:17,P005,Binggrae Banana Milk,5,356.27,1781.35
8699,2024-08-10,16:35,P008,Maxim Coffee Mix,4,63.76,255.04
8700,2024-08-10,15:02,P009,Gochujang Paste,1,247.68,247.68
8701,2024-08-10,11:22,P004,Ottogi Jin Ramen,3,305.13,915.39
8702,2024-08-10,16:30,P005,Binggrae Banana Milk,1,116.31,116.31
8703,2024-08-10,18:02,P004,Ottogi Jin Ramen,2,188.56,377.12
8704,2024-08-10,14:38,P004,Ottogi Jin Ramen,1,84.19,84.19
8705,2024-08-10,20:39,P001,Samyang Hot Chicken Ramen,4,258.21,1032.84
8706,2024-08-10,21:35,P008,Maxim Coffee Mix,5,118.68,593.4
8707,2024-08-10,13:56,P007,CJ Cooked White Rice,4,398.88,1595.52
8708,2024-08-10,16:12,P008,Maxim Coffee Mix,3,367.21,1101.63
8709,2024-08-10,19:51,P009,Gochujang Paste,3,116.34,349.02
8710,2024-08-10,16:34,P010,Korean Kimchi 500g,1,95.2,95.2
8711,2024-08-10,13:06,P001,Samyang Hot Chicken Ramen,1,84.26,84.26
8712,2024-08-10,8:48,P001,Samyang Hot Chicken Ramen,4,145.86,583.44
8713,2024-08-10,21:53,P001,Samyang Hot Chicken Ramen,2,282.69,565.38
8714,2024-08-11,18:30,P009,Gochujang Paste,5,244.85,1224.25
8715,2024-08-11,18:37,P001,Samyang Hot Chicken Ramen,5,257.71,1288.55
8716,2024-08-11,20:31,P004,Ottogi Jin Ramen,3,377.58,1132.74
8717,2024-08-11,19:41,P010,Korean Kimchi 500g,4,71.08,284.32
8718,2024-08-11,8:26,P004,Ottogi Jin Ramen,4,324.05,1296.2
8719,2024-08-11,12:09,P009,Gochujang Paste,2,132.77,265.54
8720,2024-08-11,17:07,P006,Lotte Pepero Almond,1,208.72,208.72
8721,2024-08-11,18:07,P002,Bibigo Gyoza Dumplings,3,265.41,796.23
8722,2024-08-11,10:39,P010,Korean Kimchi 500g,1,388.54,388.54
8723,2024-08-11,18:34,P007,CJ Cooked White Rice,2,204.21,408.42
8724,2024-08-11,11:35,P004,Ottogi Jin Ramen,1,183.59,183.59
8725,2024-08-11,17:01,P002,Bibigo Gyoza Dumplings,2,108.88,217.76
8726,2024-08-11,21:49,P007,CJ Cooked White Rice,3,341.68,1025.04
8727,2024-08-11,12:43,P008,Maxim Coffee Mix,5,253.86,1269.3
8728,2024-08-11,21:20,P010,Korean Kimchi 500g,2,314.01,628.02
8729,2024-08-11,11:14,P009,Gochujang Paste,4,167.54,670.16
8730,2024-08-11,18:55,P001,Samyang Hot Chicken Ramen,3,103.25,309.75
8731,2024-08-11,14:03,P010,Korean Kimchi 500g,2,330.06,660.12
8732,2024-08-11,13:33,P004,Ottogi Jin Ramen,2,73.98,147.96
8733,2024-08-11,19:21,P008,Maxim Coffee Mix,1,262.81,262.81
8734,2024-08-11,20:40,P009,Gochujang Paste,1,232.28,232.28
8735,2024-08-11,10:26,P010,Korean Kimchi 500g,3,57.93,173.79
8736,2024-08-11,8:22,P007,CJ Cooked White Rice,2,383.25,766.5
8737,2024-08-11,19:02,P006,Lotte Pepero Almond,1,346.32,346.32
8738,2024-08-11,10:30,P002,Bibigo Gyoza Dumplings,2,204.51,409.02
8739,2024-08-11,17:51,P003,Chum Churum Soju,1,370.04,370.04
8740,2024-08-11,11:46,P003,Chum Churum Soju,2,115.71,231.42
8741,2024-08-11,14:42,P006,Lotte Pepero Almond,2,291.03,582.06
8742,2024-08-11,18:36,P001,Samyang Hot Chicken Ramen,2,129.66,259.32
8743,2024-08-11,19:52,P002,Bibigo Gyoza Dumplings,5,262.84,1314.2
8744,2024-08-11,13:11,P004,Ottogi Jin Ramen,2,63.15,126.3
8745,2024-08-11,15:23,P004,Ottogi Jin Ramen,5,275.32,1376.6
8746,2024-08-11,11:56,P006,Lotte Pepero Almond,4,364.34,1457.36
8747,2024-08-11,9:04,P002,Bibigo Gyoza Dumplings,4,132.02,528.08
8748,2024-08-11,17:02,P004,Ottogi Jin Ramen,4,330.26,1321.04
8749,2024-08-11,17:28,P008,Maxim Coffee Mix,4,226.88,907.52
8750,2024-08-11,17:25,P004,Ottogi Jin Ramen,4,144.13,576.52
8751,2024-08-11,17:55,P003,Chum Churum Soju,5,153.43,767.15
8752,2024-08-11,19:10,P009,Gochujang Paste,1,273.33,273.33
8753,2024-08-11,19:29,P002,Bibigo Gyoza Dumplings,1,374.61,374.61
8754,2024-08-11,18:36,P010,Korean Kimchi 500g,1,109.55,109.55
8755,2024-08-12,14:25,P004,Ottogi Jin Ramen,4,306.11,1224.44
8756,2024-08-12,15:16,P008,Maxim Coffee Mix,4,392.96,1571.84
8757,2024-08-12,21:58,P010,Korean Kimchi 500g,1,177.46,177.46
8758,2024-08-12,10:39,P008,Maxim Coffee Mix,5,298.81,1494.05
8759,2024-08-12,17:21,P006,Lotte Pepero Almond,5,120.73,603.65
8760,2024-08-12,15:13,P010,Korean Kimchi 500g,5,117.62,588.1
8761,2024-08-12,21:03,P007,CJ Cooked White Rice,1,97.15,97.15
8762,2024-08-12,11:53,P003,Chum Churum Soju,3,147.04,441.12
8763,2024-08-12,20:25,P005,Binggrae Banana Milk,4,370.64,1482.56
8764,2024-08-12,16:34,P001,Samyang Hot Chicken Ramen,2,111.58,223.16
8765,2024-08-12,13:04,P004,Ottogi Jin Ramen,1,96.34,96.34
8766,2024-08-12,8:11,P009,Gochujang Paste,3,233.02,699.06
8767,2024-08-12,20:46,P005,Binggrae Banana Milk,1,187.84,187.84
8768,2024-08-12,10:23,P002,Bibigo Gyoza Dumplings,2,255.8,511.6
8769,2024-08-12,10:18,P010,Korean Kimchi 500g,4,138.27,553.08
8770,2024-08-12,20:03,P005,Binggrae Banana Milk,1,179.81,179.81
8771,2024-08-12,14:55,P006,Lotte Pepero Almond,1,199.71,199.71
8772,2024-08-12,20:54,P001,Samyang Hot Chicken Ramen,2,148.68,297.36
8773,2024-08-12,17:03,P005,Binggrae Banana Milk,4,311.46,1245.84
8774,2024-08-12,17:02,P007,CJ Cooked White Rice,4,135.03,540.12
8775,2024-08-12,13:03,P008,Maxim Coffee Mix,2,63.85,127.7
8776,2024-08-12,20:02,P010,Korean Kimchi 500g,1,321.23,321.23
8777,2024-08-12,20:46,P007,CJ Cooked White Rice,1,197.0,197.0
8778,2024-08-12,9:51,P010,Korean Kimchi 500g,2,73.18,146.36
8779,2024-08-12,9:56,P004,Ottogi Jin Ramen,5,285.18,1425.9
8780,2024-08-12,18:57,P009,Gochujang Paste,5,347.79,1738.95
8781,2024-08-12,19:49,P008,Maxim Coffee Mix,3,220.27,660.81
8782,2024-08-12,11:24,P001,Samyang Hot Chicken Ramen,5,244.35,1221.75
8783,2024-08-12,13:03,P010,Korean Kimchi 500g,5,280.59,1402.95
8784,2024-08-12,12:23,P002,Bibigo Gyoza Dumplings,4,200.55,802.2
8785,2024-08-12,14:40,P009,Gochujang Paste,3,274.3,822.9
8786,2024-08-12,15:46,P001,Samyang Hot Chicken Ramen,4,380.96,1523.84
8787,2024-08-12,17:52,P004,Ottogi Jin Ramen,4,93.67,374.68
8788,2024-08-12,17:17,P010,Korean Kimchi 500g,4,167.45,669.8
8789,2024-08-12,21:59,P003,Chum Churum Soju,4,386.71,1546.84
8790,2024-08-12,20:52,P006,Lotte Pepero Almond,3,151.18,453.54
8791,2024-08-12,19:42,P008,Maxim Coffee Mix,3,305.82,917.46
8792,2024-08-12,11:03,P007,CJ Cooked White Rice,1,397.61,397.61
8793,2024-08-12,8:08,P003,Chum Churum Soju,3,283.23,849.69
8794,2024-08-12,17:17,P002,Bibigo Gyoza Dumplings,4,197.49,789.96
8795,2024-08-12,17:48,P004,Ottogi Jin Ramen,3,362.67,1088.01
8796,2024-08-12,12:34,P007,CJ Cooked White Rice,1,53.77,53.77
8797,2024-08-13,11:44,P005,Binggrae Banana Milk,3,141.11,423.33
8798,2024-08-13,15:09,P002,Bibigo Gyoza Dumplings,5,382.74,1913.7
8799,2024-08-13,18:44,P004,Ottogi Jin Ramen,2,387.41,774.82
8800,2024-08-13,21:55,P003,Chum Churum Soju,4,118.73,474.92
8801,2024-08-13,10:21,P006,Lotte Pepero Almond,5,55.91,279.55
8802,2024-08-13,11:03,P001,Samyang Hot Chicken Ramen,1,287.62,287.62
8803,2024-08-13,20:49,P007,CJ Cooked White Rice,1,155.95,155.95
8804,2024-08-13,19:49,P003,Chum Churum Soju,4,258.31,1033.24
8805,2024-08-13,14:32,P007,CJ Cooked White Rice,4,327.54,1310.16
8806,2024-08-13,21:01,P002,Bibigo Gyoza Dumplings,3,100.17,300.51
8807,2024-08-13,12:32,P002,Bibigo Gyoza Dumplings,1,236.45,236.45
8808,2024-08-13,16:07,P009,Gochujang Paste,2,84.62,169.24
8809,2024-08-13,13:27,P004,Ottogi Jin Ramen,3,162.4,487.2
8810,2024-08-13,14:47,P005,Binggrae Banana Milk,2,269.98,539.96
8811,2024-08-13,15:02,P003,Chum Churum Soju,3,341.6,1024.8
8812,2024-08-13,17:40,P004,Ottogi Jin Ramen,3,152.28,456.84
8813,2024-08-13,12:50,P004,Ottogi Jin Ramen,1,276.09,276.09
8814,2024-08-13,8:39,P004,Ottogi Jin Ramen,1,273.24,273.24
8815,2024-08-13,15:43,P003,Chum Churum Soju,4,316.52,1266.08
8816,2024-08-13,15:46,P006,Lotte Pepero Almond,3,186.29,558.87
8817,2024-08-14,13:26,P004,Ottogi Jin Ramen,1,55.22,55.22
8818,2024-08-14,8:03,P010,Korean Kimchi 500g,5,303.5,1517.5
8819,2024-08-14,16:18,P007,CJ Cooked White Rice,4,225.18,900.72
8820,2024-08-14,11:51,P007,CJ Cooked White Rice,3,246.69,740.07
8821,2024-08-14,15:19,P003,Chum Churum Soju,1,260.95,260.95
8822,2024-08-14,17:34,P001,Samyang Hot Chicken Ramen,5,128.1,640.5
8823,2024-08-14,21:52,P006,Lotte Pepero Almond,2,325.38,650.76
8824,2024-08-14,15:52,P007,CJ Cooked White Rice,5,388.07,1940.35
8825,2024-08-14,11:25,P005,Binggrae Banana Milk,3,193.96,581.88
8826,2024-08-14,10:43,P004,Ottogi Jin Ramen,5,168.27,841.35
8827,2024-08-14,11:46,P003,Chum Churum Soju,3,311.49,934.47
8828,2024-08-14,20:55,P005,Binggrae Banana Milk,3,236.9,710.7
8829,2024-08-14,14:30,P008,Maxim Coffee Mix,3,280.32,840.96
8830,2024-08-14,18:43,P004,Ottogi Jin Ramen,4,311.81,1247.24
8831,2024-08-14,12:29,P008,Maxim Coffee Mix,4,284.23,1136.92
8832,2024-08-14,15:19,P006,Lotte Pepero Almond,3,311.86,935.58
8833,2024-08-14,17:15,P004,Ottogi Jin Ramen,4,272.3,1089.2
8834,2024-08-14,16:41,P006,Lotte Pepero Almond,1,300.97,300.97
8835,2024-08-14,9:14,P009,Gochujang Paste,1,113.77,113.77
8836,2024-08-14,15:08,P010,Korean Kimchi 500g,5,175.1,875.5
8837,2024-08-14,18:47,P007,CJ Cooked White Rice,1,207.91,207.91
8838,2024-08-14,17:46,P006,Lotte Pepero Almond,2,245.99,491.98
8839,2024-08-15,13:17,P003,Chum Churum Soju,2,372.21,744.42
8840,2024-08-15,12:37,P008,Maxim Coffee Mix,4,109.2,436.8
8841,2024-08-15,12:39,P002,Bibigo Gyoza Dumplings,2,76.17,152.34
8842,2024-08-15,12:40,P006,Lotte Pepero Almond,4,192.62,770.48
8843,2024-08-15,15:13,P010,Korean Kimchi 500g,4,262.55,1050.2
8844,2024-08-15,10:36,P001,Samyang Hot Chicken Ramen,3,259.5,778.5
8845,2024-08-15,20:31,P001,Samyang Hot Chicken Ramen,5,229.89,1149.45
8846,2024-08-15,14:17,P007,CJ Cooked White Rice,1,181.92,181.92
8847,2024-08-15,11:38,P001,Samyang Hot Chicken Ramen,5,203.71,1018.55
8848,2024-08-15,20:45,P003,Chum Churum Soju,1,50.38,50.38
8849,2024-08-15,16:14,P010,Korean Kimchi 500g,2,342.37,684.74
8850,2024-08-15,12:24,P005,Binggrae Banana Milk,2,205.86,411.72
8851,2024-08-15,12:07,P005,Binggrae Banana Milk,1,54.07,54.07
8852,2024-08-15,12:04,P003,Chum Churum Soju,1,348.61,348.61
8853,2024-08-15,15:12,P007,CJ Cooked White Rice,4,261.23,1044.92
8854,2024-08-15,18:44,P009,Gochujang Paste,3,367.1,1101.3
8855,2024-08-15,14:03,P005,Binggrae Banana Milk,4,84.43,337.72
8856,2024-08-15,12:30,P003,Chum Churum Soju,3,300.07,900.21
8857,2024-08-15,20:40,P010,Korean Kimchi 500g,3,369.22,1107.66
8858,2024-08-15,10:52,P006,Lotte Pepero Almond,5,281.75,1408.75
8859,2024-08-15,11:13,P007,CJ Cooked White Rice,3,288.53,865.59
8860,2024-08-15,15:21,P004,Ottogi Jin Ramen,3,380.82,1142.46
8861,2024-08-15,14:16,P003,Chum Churum Soju,3,230.55,691.65
8862,2024-08-15,9:17,P009,Gochujang Paste,4,318.3,1273.2
8863,2024-08-15,10:24,P003,Chum Churum Soju,4,350.13,1400.52
8864,2024-08-15,21:38,P001,Samyang Hot Chicken Ramen,3,300.46,901.38
8865,2024-08-15,19:30,P009,Gochujang Paste,5,328.03,1640.15
8866,2024-08-15,9:56,P007,CJ Cooked White Rice,1,73.75,73.75
8867,2024-08-15,16:18,P010,Korean Kimchi 500g,2,325.13,650.26
8868,2024-08-15,17:18,P002,Bibigo Gyoza Dumplings,4,299.9,1199.6
8869,2024-08-15,11:23,P009,Gochujang Paste,1,140.85,140.85
8870,2024-08-15,19:37,P008,Maxim Coffee Mix,1,218.75,218.75
8871,2024-08-15,13:13,P002,Bibigo Gyoza Dumplings,3,369.45,1108.35
8872,2024-08-15,17:36,P006,Lotte Pepero Almond,5,301.51,1507.55
8873,2024-08-15,12:55,P005,Binggrae Banana Milk,2,217.9,435.8
8874,2024-08-15,21:24,P010,Korean Kimchi 500g,1,147.77,147.77
8875,2024-08-15,8:43,P010,Korean Kimchi 500g,2,298.38,596.76
8876,2024-08-15,17:44,P007,CJ Cooked White Rice,5,346.51,1732.55
8877,2024-08-15,9:50,P003,Chum Churum Soju,3,334.17,1002.51
8878,2024-08-15,21:38,P004,Ottogi Jin Ramen,4,201.0,804.0
8879,2024-08-15,19:36,P004,Ottogi Jin Ramen,2,96.07,192.14
8880,2024-08-15,10:36,P001,Samyang Hot Chicken Ramen,2,104.04,208.08
8881,2024-08-16,15:54,P004,Ottogi Jin Ramen,3,213.69,641.07
8882,2024-08-16,9:36,P010,Korean Kimchi 500g,2,165.44,330.88
8883,2024-08-16,19:15,P004,Ottogi Jin Ramen,3,54.15,162.45
8884,2024-08-16,11:00,P004,Ottogi Jin Ramen,1,375.43,375.43
8885,2024-08-16,14:35,P006,Lotte Pepero Almond,3,245.35,736.05
8886,2024-08-16,9:46,P010,Korean Kimchi 500g,2,127.18,254.36
8887,2024-08-16,19:59,P009,Gochujang Paste,1,195.63,195.63
8888,2024-08-16,8:01,P008,Maxim Coffee Mix,5,226.9,1134.5
8889,2024-08-16,12:44,P008,Maxim Coffee Mix,2,148.18,296.36
8890,2024-08-16,11:07,P003,Chum Churum Soju,3,244.6,733.8
8891,2024-08-16,13:55,P006,Lotte Pepero Almond,4,237.82,951.28
8892,2024-08-16,16:30,P007,CJ Cooked White Rice,3,322.13,966.39
8893,2024-08-16,14:11,P009,Gochujang Paste,4,338.78,1355.12
8894,2024-08-16,21:46,P007,CJ Cooked White Rice,4,178.63,714.52
8895,2024-08-16,8:56,P007,CJ Cooked White Rice,2,103.98,207.96
8896,2024-08-16,10:51,P003,Chum Churum Soju,4,52.03,208.12
8897,2024-08-16,9:45,P009,Gochujang Paste,3,171.77,515.31
8898,2024-08-16,8:22,P007,CJ Cooked White Rice,2,182.63,365.26
8899,2024-08-16,19:50,P002,Bibigo Gyoza Dumplings,3,69.65,208.95
8900,2024-08-16,8:16,P009,Gochujang Paste,5,348.17,1740.85
8901,2024-08-16,12:05,P002,Bibigo Gyoza Dumplings,2,148.87,297.74
8902,2024-08-16,21:10,P009,Gochujang Paste,3,341.96,1025.88
8903,2024-08-16,8:06,P010,Korean Kimchi 500g,2,390.93,781.86
8904,2024-08-17,16:32,P009,Gochujang Paste,1,105.43,105.43
8905,2024-08-17,9:00,P005,Binggrae Banana Milk,5,97.88,489.4
8906,2024-08-17,10:27,P001,Samyang Hot Chicken Ramen,5,131.82,659.1
8907,2024-08-17,19:03,P006,Lotte Pepero Almond,5,359.53,1797.65
8908,2024-08-17,9:53,P004,Ottogi Jin Ramen,5,283.32,1416.6
8909,2024-08-17,14:08,P007,CJ Cooked White Rice,3,292.64,877.92
8910,2024-08-17,8:11,P009,Gochujang Paste,2,174.84,349.68
8911,2024-08-17,10:28,P004,Ottogi Jin Ramen,1,253.93,253.93
8912,2024-08-17,17:42,P010,Korean Kimchi 500g,3,251.28,753.84
8913,2024-08-17,18:55,P003,Chum Churum Soju,5,138.87,694.35
8914,2024-08-17,14:47,P002,Bibigo Gyoza Dumplings,2,160.46,320.92
8915,2024-08-17,14:38,P006,Lotte Pepero Almond,4,224.72,898.88
8916,2024-08-17,20:13,P010,Korean Kimchi 500g,3,53.31,159.93
8917,2024-08-17,14:15,P005,Binggrae Banana Milk,3,240.68,722.04
8918,2024-08-17,13:29,P004,Ottogi Jin Ramen,3,274.74,824.22
8919,2024-08-17,19:27,P007,CJ Cooked White Rice,1,109.92,109.92
8920,2024-08-17,15:57,P007,CJ Cooked White Rice,4,209.72,838.88
