Transaction_ID,Date,Time,Product_ID,Product_Name,Quantity,Unit_Price,Total_Amount
202305291,2023-06-05,12:07,P007,CJ Cooked White Rice,4,214.99,859.96
202305292,2023-06-05,11:59,P003,Chum Churum Soju,1,107.29,107.29
202305293,2023-06-05,8:51,P006,Lotte Pepero Almond,5,298.25,1491.25
202305294,2023-06-05,19:11,P010,Korean Kimchi 500g,1,260.32,260.32
202305295,2023-06-05,13:19,P004,Ottogi Jin Ramen,2,142.06,284.12
202305296,2023-06-05,18:03,P003,Chum Churum Soju,4,225.51,902.04
202305297,2023-06-05,14:45,P007,CJ Cooked White Rice,1,200.47,200.47
202305298,2023-06-05,16:38,P006,Lotte Pepero Almond,3,205.64,616.92
202305299,2023-06-05,20:02,P005,Binggrae Banana Milk,4,358.68,1434.72
202305300,2023-06-05,14:05,P008,Maxim Coffee Mix,1,102.29,102.29
202305301,2023-06-05,18:15,P009,Gochujang Paste,1,291.92,291.92
202305302,2023-06-05,8:10,P008,Maxim Coffee Mix,1,247.18,247.18
202305303,2023-06-05,16:36,P001,Samyang Hot Chicken Ramen,2,239.1,478.2
202305304,2023-06-06,8:45,P008,Maxim Coffee Mix,2,365.06,730.12
202305305,2023-06-06,17:55,P005,Binggrae Banana Milk,5,349.97,1749.85
202305306,2023-06-06,19:39,P006,Lotte Pepero Almond,1,218.18,218.18
202305307,2023-06-06,16:45,P009,Gochujang Paste,5,186.57,932.85
202305308,2023-06-06,12:52,P001,Samyang Hot Chicken Ramen,3,93.87,281.61
202305309,2023-06-06,17:24,P005,Binggrae Banana Milk,5,209.05,1045.25
202305310,2023-06-06,21:09,P005,Binggrae Banana Milk,3,248.67,746.01
202305311,2023-06-06,21:19,P001,Samyang Hot Chicken Ramen,5,176.12,880.6
202305312,2023-06-06,12:17,P001,Samyang Hot Chicken Ramen,4,301.25,1205.0
202305313,2023-06-06,21:25,P001,Samyang Hot Chicken Ramen,4,140.65,562.6
202305314,2023-06-06,20:31,P009,Gochujang Paste,3,100.3,300.9
202305315,2023-06-06,14:23,P002,Bibigo Gyoza Dumplings,2,161.37,322.74
202305316,2023-06-06,13:20,P009,Gochujang Paste,1,230.41,230.41
202305317,2023-06-06,21:14,P002,Bibigo Gyoza Dumplings,2,221.48,442.96
202305318,2023-06-06,10:23,P007,CJ Cooked White Rice,2,351.5,703.0
202305319,2023-06-06,20:05,P009,Gochujang Paste,5,387.26,1936.3
202305320,2023-06-06,20:26,P002,Bibigo Gyoza Dumplings,1,295.39,295.39
202305321,2023-06-06,10:08,P004,Ottogi Jin Ramen,3,209.92,629.76
202305322,2023-06-06,16:07,P009,Gochujang Paste,4,317.14,1268.56
202305323,2023-06-06,17:09,P001,Samyang Hot Chicken Ramen,5,83.41,417.05
202305324,2023-06-06,15:30,P004,Ottogi Jin Ramen,4,108.67,434.68
202305325,2023-06-06,16:09,P004,Ottogi Jin Ramen,4,348.6,1394.4
202305326,2023-06-06,13:56,P006,Lotte Pepero Almond,3,294.8,884.4
202305327,2023-06-06,11:22,P007,CJ Cooked White Rice,1,72.42,72.42
202305328,2023-06-06,8:36,P002,Bibigo Gyoza Dumplings,1,216.87,216.87
202305329,2023-06-06,15:31,P003,Chum Churum Soju,4,371.27,1485.08
202305330,2023-06-06,19:51,P003,Chum Churum Soju,2,329.45,658.9
202305331,2023-06-06,21:52,P010,Korean Kimchi 500g,2,75.29,150.58
202305332,2023-06-06,19:04,P007,CJ Cooked White Rice,1,333.91,333.91
202305333,2023-06-06,10:39,P002,Bibigo Gyoza Dumplings,5,243.85,1219.25
202305334,2023-06-07,10:31,P007,CJ Cooked White Rice,5,234.04,1170.2
202305335,2023-06-07,19:07,P001,Samyang Hot Chicken Ramen,3,149.63,448.89
202305336,2023-06-07,21:11,P008,Maxim Coffee Mix,4,287.15,1148.6
202305337,2023-06-07,15:08,P005,Binggrae Banana Milk,1,280.44,280.44
202305338,2023-06-07,12:50,P001,Samyang Hot Chicken Ramen,2,88.23,176.46
202305339,2023-06-07,9:52,P009,Gochujang Paste,1,382.12,382.12
202305340,2023-06-07,13:32,P009,Gochujang Paste,4,376.85,1507.4
202305341,2023-06-07,15:04,P008,Maxim Coffee Mix,5,267.08,1335.4
202305342,2023-06-07,18:00,P002,Bibigo Gyoza Dumplings,3,393.98,1181.94
202305343,2023-06-07,10:42,P007,CJ Cooked White Rice,1,228.3,228.3
202305344,2023-06-07,10:47,P002,Bibigo Gyoza Dumplings,4,306.91,1227.64
202305345,2023-06-07,13:57,P003,Chum Churum Soju,4,170.45,681.8
202305346,2023-06-07,17:30,P007,CJ Cooked White Rice,4,345.75,1383.0
202305347,2023-06-07,18:58,P010,Korean Kimchi 500g,1,197.79,197.79
202305348,2023-06-07,11:12,P005,Binggrae Banana Milk,5,266.18,1330.9
202305349,2023-06-07,18:25,P007,CJ Cooked White Rice,5,248.09,1240.45
202305350,2023-06-07,14:37,P004,Ottogi Jin Ramen,1,56.3,56.3
202305351,2023-06-07,10:20,P008,Maxim Coffee Mix,2,92.94,185.88
202305352,2023-06-07,15:15,P010,Korean Kimchi 500g,4,59.74,238.96
202305353,2023-06-07,11:52,P004,Ottogi Jin Ramen,5,108.98,544.9
202305354,2023-06-07,21:18,P001,Samyang Hot Chicken Ramen,4,131.58,526.32
202305355,2023-06-07,20:19,P010,Korean Kimchi 500g,3,282.39,847.17
202305356,2023-06-07,13:15,P001,Samyang Hot Chicken Ramen,1,108.03,108.03
202305357,2023-06-07,14:07,P003,Chum Churum Soju,4,222.3,889.2
202305358,2023-06-07,20:38,P003,Chum Churum Soju,2,95.45,190.9
202305359,2023-06-08,16:14,P003,Chum Churum Soju,4,153.77,615.08
202305360,2023-06-08,16:15,P008,Maxim Coffee Mix,2,187.4,374.8
202305361,2023-06-08,14:17,P004,Ottogi Jin Ramen,3,289.33,867.99
202305362,2023-06-08,11:16,P010,Korean Kimchi 500g,3,305.82,917.46
202305363,2023-06-08,17:39,P001,Samyang Hot Chicken Ramen,3,165.53,496.59
202305364,2023-06-08,21:34,P004,Ottogi Jin Ramen,2,332.51,665.02
202305365,2023-06-08,15:30,P007,CJ Cooked White Rice,3,247.04,741.12
202305366,2023-06-08,10:34,P010,Korean Kimchi 500g,5,78.95,394.75
202305367,2023-06-08,9:56,P010,Korean Kimchi 500g,5,303.93,1519.65
202305368,2023-06-08,19:38,P009,Gochujang Paste,4,86.29,345.16
202305369,2023-06-08,18:36,P007,CJ Cooked White Rice,1,363.84,363.84
202305370,2023-06-08,19:45,P003,Chum Churum Soju,1,55.77,55.77
202305371,2023-06-08,8:06,P004,Ottogi Jin Ramen,5,210.9,1054.5
202305372,2023-06-08,14:11,P005,Binggrae Banana Milk,4,329.41,1317.64
202305373,2023-06-08,10:49,P001,Samyang Hot Chicken Ramen,4,282.55,1130.2
202305374,2023-06-08,12:13,P003,Chum Churum Soju,3,155.11,465.33
202305375,2023-06-08,16:16,P001,Samyang Hot Chicken Ramen,2,216.56,433.12
202305376,2023-06-08,18:07,P008,Maxim Coffee Mix,2,332.93,665.86
202305377,2023-06-08,14:49,P001,Samyang Hot Chicken Ramen,2,83.48,166.96
202305378,2023-06-08,14:10,P009,Gochujang Paste,4,105.1,420.4
202305379,2023-06-08,21:22,P010,Korean Kimchi 500g,5,339.58,1697.9
202305380,2023-06-08,17:09,P001,Samyang Hot Chicken Ramen,2,146.19,292.38
202305381,2023-06-08,11:52,P008,Maxim Coffee Mix,2,309.66,619.32
202305382,2023-06-08,16:57,P007,CJ Cooked White Rice,4,225.79,903.16
202305383,2023-06-08,16:17,P002,Bibigo Gyoza Dumplings,2,177.15,354.3
202305384,2023-06-08,18:21,P010,Korean Kimchi 500g,1,122.8,122.8
202305385,2023-06-08,17:08,P002,Bibigo Gyoza Dumplings,4,297.34,1189.36
202305386,2023-06-08,9:31,P010,Korean Kimchi 500g,5,378.81,1894.05
202305387,2023-06-08,12:54,P008,Maxim Coffee Mix,5,260.6,1303.0
202305388,2023-06-08,14:32,P001,Samyang Hot Chicken Ramen,2,380.36,760.72
202305389,2023-06-08,8:40,P007,CJ Cooked White Rice,1,163.7,163.7
202305390,2023-06-08,10:44,P006,Lotte Pepero Almond,3,103.54,310.62
202305391,2023-06-08,11:05,P001,Samyang Hot Chicken Ramen,3,56.29,168.87
202305392,2023-06-08,10:33,P010,Korean Kimchi 500g,4,316.27,1265.08
202305393,2023-06-08,16:20,P004,Ottogi Jin Ramen,4,197.33,789.32
202305394,2023-06-08,20:38,P003,Chum Churum Soju,2,182.67,365.34
202305395,2023-06-08,20:48,P003,Chum Churum Soju,2,389.44,778.88
202305396,2023-06-08,21:03,P008,Maxim Coffee Mix,2,140.02,280.04
202305397,2023-06-09,11:33,P001,Samyang Hot Chicken Ramen,3,354.76,1064.28
202305398,2023-06-09,8:28,P010,Korean Kimchi 500g,1,355.66,355.66
202305399,2023-06-09,16:05,P005,Binggrae Banana Milk,5,206.7,1033.5
202305400,2023-06-09,10:36,P010,Korean Kimchi 500g,1,299.7,299.7
202305401,2023-06-09,17:48,P010,Korean Kimchi 500g,1,287.42,287.42
202305402,2023-06-09,14:58,P007,CJ Cooked White Rice,4,233.08,932.32
202305403,2023-06-09,12:56,P009,Gochujang Paste,5,51.67,258.35
202305404,2023-06-09,16:19,P009,Gochujang Paste,3,333.48,1000.44
202305405,2023-06-09,11:00,P007,CJ Cooked White Rice,2,50.65,101.3
202305406,2023-06-09,18:06,P004,Ottogi Jin Ramen,3,305.81,917.43
202305407,2023-06-09,9:26,P004,Ottogi Jin Ramen,4,205.89,823.56
202305408,2023-06-09,8:59,P006,Lotte Pepero Almond,3,239.93,719.79
202305409,2023-06-09,11:39,P009,Gochujang Paste,3,131.9,395.7
202305410,2023-06-09,19:38,P006,Lotte Pepero Almond,5,360.78,1803.9
202305411,2023-06-09,17:34,P009,Gochujang Paste,1,263.09,263.09
202305412,2023-06-09,12:35,P010,Korean Kimchi 500g,1,285.88,285.88
202305413,2023-06-09,13:56,P004,Ottogi Jin Ramen,4,98.71,394.84
202305414,2023-06-09,11:40,P003,Chum Churum Soju,2,265.53,531.06
202305415,2023-06-09,9:35,P008,Maxim Coffee Mix,5,273.45,1367.25
202305416,2023-06-09,11:30,P010,Korean Kimchi 500g,1,219.87,219.87
202305417,2023-06-09,21:50,P003,Chum Churum Soju,5,126.48,632.4
202305418,2023-06-09,13:28,P008,Maxim Coffee Mix,2,120.21,240.42
202305419,2023-06-09,18:05,P005,Binggrae Banana Milk,5,138.43,692.15
202305420,2023-06-09,18:21,P010,Korean Kimchi 500g,1,347.96,347.96
202305421,2023-06-09,13:45,P009,Gochujang Paste,2,362.05,724.1
202305422,2023-06-09,11:20,P007,CJ Cooked White Rice,4,340.5,1362.0
202305423,2023-06-09,12:23,P010,Korean Kimchi 500g,5,387.38,1936.9
202305424,2023-06-09,15:26,P006,Lotte Pepero Almond,2,136.06,272.12
202305425,2023-06-09,14:09,P003,Chum Churum Soju,5,92.62,463.1
202305426,2023-06-09,14:49,P006,Lotte Pepero Almond,4,131.05,524.2
202305427,2023-06-09,9:44,P001,Samyang Hot Chicken Ramen,5,273.35,1366.75
202305428,2023-06-09,8:35,P004,Ottogi Jin Ramen,1,184.39,184.39
202305429,2023-06-09,19:32,P003,Chum Churum Soju,4,273.62,1094.48
202305430,2023-06-09,20:28,P001,Samyang Hot Chicken Ramen,1,121.25,121.25
202305431,2023-06-09,12:57,P003,Chum Churum Soju,3,64.83,194.49
202305432,2023-06-09,20:27,P008,Maxim Coffee Mix,5,125.2,626.0
202305433,2023-06-09,20:30,P004,Ottogi Jin Ramen,2,108.08,216.16
202305434,2023-06-09,18:49,P008,Maxim Coffee Mix,4,278.32,1113.28
202305435,2023-06-09,12:00,P010,Korean Kimchi 500g,2,295.54,591.08
202305436,2023-06-09,17:47,P009,Gochujang Paste,1,355.05,355.05
202305437,2023-06-09,10:28,P004,Ottogi Jin Ramen,4,206.88,827.52
202305438,2023-06-09,18:10,P002,Bibigo Gyoza Dumplings,4,97.59,390.36
202305439,2023-06-09,16:13,P003,Chum Churum Soju,4,217.3,869.2
202305440,2023-06-09,20:18,P006,Lotte Pepero Almond,1,358.98,358.98
202305441,2023-06-09,13:02,P005,Binggrae Banana Milk,5,217.58,1087.9
202305442,2023-06-09,17:20,P005,Binggrae Banana Milk,4,110.21,440.84
202305443,2023-06-09,18:57,P006,Lotte Pepero Almond,3,115.61,346.83
202305444,2023-06-09,11:48,P002,Bibigo Gyoza Dumplings,4,95.85,383.4
202305445,2023-06-10,8:34,P002,Bibigo Gyoza Dumplings,1,246.78,246.78
202305446,2023-06-10,13:54,P002,Bibigo Gyoza Dumplings,3,144.02,432.06
202305447,2023-06-10,19:42,P006,Lotte Pepero Almond,5,207.5,1037.5
202305448,2023-06-10,20:24,P005,Binggrae Banana Milk,5,318.22,1591.1
202305449,2023-06-10,8:48,P004,Ottogi Jin Ramen,2,53.9,107.8
202305450,2023-06-10,14:37,P005,Binggrae Banana Milk,2,396.36,792.72
202305451,2023-06-10,8:00,P005,Binggrae Banana Milk,2,332.49,664.98
202305452,2023-06-10,13:31,P004,Ottogi Jin Ramen,1,149.27,149.27
202305453,2023-06-10,15:14,P009,Gochujang Paste,2,67.61,135.22
202305454,2023-06-10,12:24,P009,Gochujang Paste,2,90.72,181.44
202305455,2023-06-10,11:08,P002,Bibigo Gyoza Dumplings,1,331.88,331.88
202305456,2023-06-10,13:38,P008,Maxim Coffee Mix,2,52.9,105.8
202305457,2023-06-10,17:30,P001,Samyang Hot Chicken Ramen,1,182.8,182.8
202305458,2023-06-10,18:01,P006,Lotte Pepero Almond,1,330.23,330.23
202305459,2023-06-10,13:17,P001,Samyang Hot Chicken Ramen,5,386.88,1934.4
202305460,2023-06-10,9:54,P005,Binggrae Banana Milk,4,231.27,925.08
202305461,2023-06-10,17:54,P003,Chum Churum Soju,2,165.76,331.52
202305462,2023-06-10,8:42,P010,Korean Kimchi 500g,1,207.79,207.79
202305463,2023-06-10,8:59,P004,Ottogi Jin Ramen,3,58.78,176.34
202305464,2023-06-10,11:29,P006,Lotte Pepero Almond,2,255.9,511.8
202305465,2023-06-10,20:15,P007,CJ Cooked White Rice,3,232.98,698.94
202305466,2023-06-10,13:58,P006,Lotte Pepero Almond,1,257.51,257.51
202305467,2023-06-10,17:38,P007,CJ Cooked White Rice,3,128.01,384.03
202305468,2023-06-10,8:08,P007,CJ Cooked White Rice,5,122.88,614.4
202305469,2023-06-10,13:21,P002,Bibigo Gyoza Dumplings,2,140.77,281.54
202305470,2023-06-10,21:39,P004,Ottogi Jin Ramen,1,246.27,246.27
202305471,2023-06-10,8:52,P004,Ottogi Jin Ramen,2,81.59,163.18
202305472,2023-06-10,10:57,P010,Korean Kimchi 500g,1,67.03,67.03
202305473,2023-06-10,18:54,P003,Chum Churum Soju,1,285.66,285.66
202305474,2023-06-10,10:49,P002,Bibigo Gyoza Dumplings,2,176.44,352.88
202305475,2023-06-10,8:54,P005,Binggrae Banana Milk,4,376.25,1505.0
202305476,2023-06-10,18:36,P006,Lotte Pepero Almond,4,266.59,1066.36
202305477,2023-06-10,11:10,P004,Ottogi Jin Ramen,3,203.58,610.74
202305478,2023-06-10,10:45,P005,Binggrae Banana Milk,3,349.82,1049.46
202305479,2023-06-10,11:18,P010,Korean Kimchi 500g,3,77.31,231.93
202305480,2023-06-11,18:17,P002,Bibigo Gyoza Dumplings,1,359.74,359.74
202305481,2023-06-11,14:08,P002,Bibigo Gyoza Dumplings,3,227.77,683.31
202305482,2023-06-11,16:30,P010,Korean Kimchi 500g,5,270.05,1350.25
202305483,2023-06-11,9:02,P006,Lotte Pepero Almond,4,132.07,528.28
202305484,2023-06-11,9:47,P001,Samyang Hot Chicken Ramen,5,55.61,278.05
202305485,2023-06-11,11:04,P005,Binggrae Banana Milk,1,125.08,125.08
202305486,2023-06-11,19:31,P006,Lotte Pepero Almond,2,351.07,702.14
202305487,2023-06-11,17:46,P005,Binggrae Banana Milk,1,64.06,64.06
202305488,2023-06-11,12:43,P003,Chum Churum Soju,1,280.32,280.32
202305489,2023-06-11,21:09,P004,Ottogi Jin Ramen,2,139.86,279.72
202305490,2023-06-11,18:11,P006,Lotte Pepero Almond,2,112.93,225.86
202305491,2023-06-11,14:37,P010,Korean Kimchi 500g,5,303.6,1518.0
202305492,2023-06-11,15:37,P007,CJ Cooked White Rice,2,304.72,609.44
202305493,2023-06-11,10:40,P010,Korean Kimchi 500g,2,229.02,458.04
202305494,2023-06-11,21:30,P001,Samyang Hot Chicken Ramen,2,191.06,382.12
202305495,2023-06-11,9:36,P004,Ottogi Jin Ramen,2,246.81,493.62
202305496,2023-06-11,20:30,P006,Lotte Pepero Almond,2,144.72,289.44
202305497,2023-06-11,11:28,P002,Bibigo Gyoza Dumplings,1,390.19,390.19
202305498,2023-06-11,13:46,P003,Chum Churum Soju,4,187.58,750.32
202305499,2023-06-11,13:47,P007,CJ Cooked White Rice,4,253.89,1015.56
202305500,2023-06-11,17:32,P006,Lotte Pepero Almond,5,396.59,1982.95
202305501,2023-06-11,17:10,P005,Binggrae Banana Milk,4,206.52,826.08
202305502,2023-06-12,16:17,P006,Lotte Pepero Almond,3,311.92,935.76
202305503,2023-06-12,20:03,P006,Lotte Pepero Almond,1,166.03,166.03
202305504,2023-06-12,13:57,P005,Binggrae Banana Milk,4,80.45,321.8
202305505,2023-06-12,17:50,P008,Maxim Coffee Mix,5,81.73,408.65
202305506,2023-06-12,16:05,P008,Maxim Coffee Mix,3,162.01,486.03
202305507,2023-06-12,8:04,P007,CJ Cooked White Rice,2,332.75,665.5
202305508,2023-06-12,8:39,P004,Ottogi Jin Ramen,4,383.2,1532.8
202305509,2023-06-12,10:47,P005,Binggrae Banana Milk,5,76.95,384.75
202305510,2023-06-12,20:02,P003,Chum Churum Soju,3,328.56,985.68
202305511,2023-06-12,12:34,P007,CJ Cooked White Rice,3,105.17,315.51
202305512,2023-06-12,13:56,P007,CJ Cooked White Rice,2,221.17,442.34
202305513,2023-06-12,15:10,P007,CJ Cooked White Rice,3,179.19,537.57
202305514,2023-06-12,17:18,P005,Binggrae Banana Milk,3,133.1,399.3
202305515,2023-06-12,21:16,P010,Korean Kimchi 500g,3,115.8,347.4
202305516,2023-06-12,12:21,P003,Chum Churum Soju,1,215.25,215.25
202305517,2023-06-12,15:45,P008,Maxim Coffee Mix,4,324.83,1299.32
202305518,2023-06-12,19:34,P001,Samyang Hot Chicken Ramen,2,126.62,253.24
202305519,2023-06-12,12:20,P006,Lotte Pepero Almond,5,242.85,1214.25
202305520,2023-06-12,13:58,P010,Korean Kimchi 500g,1,236.83,236.83
202305521,2023-06-12,14:53,P005,Binggrae Banana Milk,1,168.57,168.57
202305522,2023-06-12,21:49,P008,Maxim Coffee Mix,2,178.73,357.46
202305523,2023-06-12,13:43,P006,Lotte Pepero Almond,1,332.85,332.85
202305524,2023-06-12,17:02,P009,Gochujang Paste,3,342.28,1026.84
202305525,2023-06-12,9:07,P001,Samyang Hot Chicken Ramen,1,387.23,387.23
202305526,2023-06-12,15:57,P007,CJ Cooked White Rice,4,160.02,640.08
202305527,2023-06-12,18:35,P010,Korean Kimchi 500g,3,169.85,509.55
202305528,2023-06-12,10:13,P007,CJ Cooked White Rice,5,291.77,1458.85
202305529,2023-06-12,16:38,P007,CJ Cooked White Rice,1,386.64,386.64
202305530,2023-06-12,20:49,P002,Bibigo Gyoza Dumplings,2,301.82,603.64
202305531,2023-06-13,10:41,P007,CJ Cooked White Rice,3,363.81,1091.43
202305532,2023-06-13,11:30,P007,CJ Cooked White Rice,3,273.9,821.7
202305533,2023-06-13,8:34,P004,Ottogi Jin Ramen,2,354.77,709.54
202305534,2023-06-13,15:06,P003,Chum Churum Soju,2,296.22,592.44
202305535,2023-06-13,19:46,P005,Binggrae Banana Milk,1,386.69,386.69
202305536,2023-06-13,21:19,P009,Gochujang Paste,5,363.6,1818.0
202305537,2023-06-13,8:24,P003,Chum Churum Soju,5,371.55,1857.75
202305538,2023-06-13,13:56,P009,Gochujang Paste,3,310.16,930.48
202305539,2023-06-13,13:13,P009,Gochujang Paste,3,352.9,1058.7
202305540,2023-06-13,12:29,P003,Chum Churum Soju,3,153.55,460.65
202305541,2023-06-13,20:13,P004,Ottogi Jin Ramen,4,107.76,431.04
202305542,2023-06-13,8:51,P008,Maxim Coffee Mix,1,79.77,79.77
202305543,2023-06-13,10:35,P008,Maxim Coffee Mix,4,318.6,1274.4
202305544,2023-06-13,9:07,P010,Korean Kimchi 500g,1,391.08,391.08
202305545,2023-06-13,11:24,P009,Gochujang Paste,5,73.01,365.05
202305546,2023-06-13,10:27,P003,Chum Churum Soju,3,323.9,971.7
202305547,2023-06-13,15:55,P002,Bibigo Gyoza Dumplings,1,239.62,239.62
202305548,2023-06-13,8:55,P009,Gochujang Paste,4,232.17,928.68
202305549,2023-06-13,18:23,P008,Maxim Coffee Mix,1,166.27,166.27
202305550,2023-06-13,11:20,P008,Maxim Coffee Mix,1,97.04,97.04
202305551,2023-06-13,15:24,P004,Ottogi Jin Ramen,5,240.89,1204.45
202305552,2023-06-13,12:20,P004,Ottogi Jin Ramen,4,56.42,225.68
202305553,2023-06-13,15:38,P008,Maxim Coffee Mix,4,340.52,1362.08
202305554,2023-06-13,20:57,P006,Lotte Pepero Almond,2,297.52,595.04
202305555,2023-06-13,13:37,P005,Binggrae Banana Milk,5,98.83,494.15
202305556,2023-06-13,19:08,P010,Korean Kimchi 500g,2,374.81,749.62
202305557,2023-06-13,19:45,P006,Lotte Pepero Almond,1,173.94,173.94
202305558,2023-06-13,10:42,P004,Ottogi Jin Ramen,3,55.63,166.89
202305559,2023-06-13,21:52,P007,CJ Cooked White Rice,4,84.85,339.4
202305560,2023-06-13,8:36,P004,Ottogi Jin Ramen,3,333.59,1000.77
202305561,2023-06-13,11:14,P007,CJ Cooked White Rice,1,309.92,309.92
202305562,2023-06-13,13:13,P003,Chum Churum Soju,4,322.79,1291.16
202305563,2023-06-13,8:04,P007,CJ Cooked White Rice,3,138.35,415.05
202305564,2023-06-13,16:43,P002,Bibigo Gyoza Dumplings,5,87.27,436.35
202305565,2023-06-13,9:19,P002,Bibigo Gyoza Dumplings,5,351.58,1757.9
202305566,2023-06-13,16:05,P002,Bibigo Gyoza Dumplings,2,319.33,638.66
202305567,2023-06-14,10:39,P006,Lotte Pepero Almond,2,345.3,690.6
202305568,2023-06-14,16:15,P010,Korean Kimchi 500g,4,165.59,662.36
202305569,2023-06-14,21:37,P006,Lotte Pepero Almond,3,377.37,1132.11
202305570,2023-06-14,21:42,P009,Gochujang Paste,4,308.18,1232.72
202305571,2023-06-14,18:53,P003,Chum Churum Soju,3,195.6,586.8
202305572,2023-06-14,20:45,P010,Korean Kimchi 500g,1,265.65,265.65
202305573,2023-06-14,11:34,P007,CJ Cooked White Rice,2,285.1,570.2
202305574,2023-06-14,19:48,P008,Maxim Coffee Mix,3,256.23,768.69
202305575,2023-06-14,17:08,P005,Binggrae Banana Milk,1,235.81,235.81
202305576,2023-06-14,14:12,P010,Korean Kimchi 500g,3,297.27,891.81
202305577,2023-06-14,18:28,P008,Maxim Coffee Mix,1,81.85,81.85
202305578,2023-06-14,10:20,P005,Binggrae Banana Milk,1,322.82,322.82
202305579,2023-06-14,8:37,P005,Binggrae Banana Milk,4,255.62,1022.48
202305580,2023-06-14,11:16,P005,Binggrae Banana Milk,4,382.79,1531.16
202305581,2023-06-14,18:29,P006,Lotte Pepero Almond,2,375.44,750.88
202305582,2023-06-14,16:26,P005,Binggrae Banana Milk,5,200.82,1004.1
202305583,2023-06-14,20:11,P010,Korean Kimchi 500g,4,398.16,1592.64
202305584,2023-06-14,17:30,P003,Chum Churum Soju,1,63.32,63.32
202305585,2023-06-14,8:37,P004,Ottogi Jin Ramen,5,108.46,542.3
202305586,2023-06-14,18:54,P010,Korean Kimchi 500g,3,190.17,570.51
202305587,2023-06-14,11:26,P003,Chum Churum Soju,2,257.67,515.34
202305588,2023-06-14,15:23,P003,Chum Churum Soju,3,262.45,787.35
202305589,2023-06-14,16:04,P007,CJ Cooked White Rice,1,252.76,252.76
202305590,2023-06-14,19:44,P007,CJ Cooked White Rice,5,258.32,1291.6
202305591,2023-06-14,17:27,P006,Lotte Pepero Almond,1,109.8,109.8
202305592,2023-06-14,18:58,P006,Lotte Pepero Almond,2,199.01,398.02
202305593,2023-06-14,16:38,P009,Gochujang Paste,3,205.53,616.59
202305594,2023-06-14,19:02,P001,Samyang Hot Chicken Ramen,1,102.76,102.76
202305595,2023-06-14,21:12,P010,Korean Kimchi 500g,4,356.13,1424.52
202305596,2023-06-14,12:12,P010,Korean Kimchi 500g,3,143.04,429.12
202305597,2023-06-14,12:47,P010,Korean Kimchi 500g,5,271.24,1356.2
202305598,2023-06-14,11:10,P008,Maxim Coffee Mix,1,311.88,311.88
202305599,2023-06-14,14:18,P004,Ottogi Jin Ramen,2,390.7,781.4
202305600,2023-06-14,14:01,P007,CJ Cooked White Rice,4,364.82,1459.28
202305601,2023-06-14,17:02,P008,Maxim Coffee Mix,3,244.16,732.48
202305602,2023-06-14,21:09,P010,Korean Kimchi 500g,4,144.99,579.96
202305603,2023-06-14,15:07,P006,Lotte Pepero Almond,3,319.49,958.47
202305604,2023-06-14,17:51,P006,Lotte Pepero Almond,2,358.27,716.54
202305605,2023-06-15,19:01,P003,Chum Churum Soju,2,186.82,373.64
202305606,2023-06-15,8:06,P004,Ottogi Jin Ramen,3,223.64,670.92
202305607,2023-06-15,13:35,P004,Ottogi Jin Ramen,1,178.32,178.32
202305608,2023-06-15,11:26,P003,Chum Churum Soju,1,150.01,150.01
202305609,2023-06-15,20:33,P007,CJ Cooked White Rice,2,155.67,311.34
202305610,2023-06-15,21:30,P010,Korean Kimchi 500g,1,94.07,94.07
202305611,2023-06-15,21:05,P008,Maxim Coffee Mix,5,108.58,542.9
202305612,2023-06-15,11:28,P008,Maxim Coffee Mix,4,112.69,450.76
202305613,2023-06-15,8:13,P001,Samyang Hot Chicken Ramen,2,260.15,520.3
202305614,2023-06-15,8:02,P008,Maxim Coffee Mix,4,326.87,1307.48
202305615,2023-06-15,13:49,P010,Korean Kimchi 500g,5,96.59,482.95
202305616,2023-06-15,13:33,P009,Gochujang Paste,5,216.87,1084.35
202305617,2023-06-15,12:51,P004,Ottogi Jin Ramen,5,84.1,420.5
202305618,2023-06-15,15:32,P005,Binggrae Banana Milk,4,293.07,1172.28
