Transaction_ID,Date,Time,Product_ID,Product_Name,Quantity,Unit_Price,Total_Amount
202207638,2022-08-05,20:26,P007,CJ Cooked White Rice,3,283.84,851.52
202207639,2022-08-05,9:16,P005,Binggrae Banana Milk,2,358.38,716.76
202207640,2022-08-06,21:44,P008,Maxim Coffee Mix,4,320.04,1280.16
202207641,2022-08-06,13:11,P003,Chum Churum Soju,3,209.01,627.03
202207642,2022-08-06,8:20,P004,Ottogi Jin Ramen,2,145.24,290.48
202207643,2022-08-06,14:48,P007,CJ Cooked White Rice,1,177.62,177.62
202207644,2022-08-06,18:37,P008,Maxim Coffee Mix,4,286.05,1144.2
202207645,2022-08-06,13:27,P001,Samyang Hot Chicken Ramen,4,230.77,923.08
202207646,2022-08-06,15:56,P010,Korean Kimchi 500g,3,61.49,184.47
202207647,2022-08-06,10:47,P001,Samyang Hot Chicken Ramen,1,178.72,178.72
202207648,2022-08-06,12:52,P005,Binggrae Banana Milk,1,98.44,98.44
202207649,2022-08-06,10:09,P009,Gochujang Paste,3,185.59,556.77
202207650,2022-08-06,21:49,P010,Korean Kimchi 500g,4,377.35,1509.4
202207651,2022-08-06,8:51,P003,Chum Churum Soju,5,135.59,677.95
202207652,2022-08-06,21:31,P007,CJ Cooked White Rice,5,52.56,262.8
202207653,2022-08-06,18:17,P010,Korean Kimchi 500g,4,383.87,1535.48
202207654,2022-08-06,21:09,P008,Maxim Coffee Mix,4,62.92,251.68
202207655,2022-08-06,15:33,P004,Ottogi Jin Ramen,5,207.65,1038.25
202207656,2022-08-06,8:40,P006,Lotte Pepero Almond,5,258.21,1291.05
202207657,2022-08-06,12:59,P007,CJ Cooked White Rice,5,241.34,1206.7
202207658,2022-08-06,9:05,P008,Maxim Coffee Mix,2,100.26,200.52
202207659,2022-08-06,16:25,P008,Maxim Coffee Mix,1,85.39,85.39
202207660,2022-08-06,14:51,P009,Gochujang Paste,3,369.16,1107.48
202207661,2022-08-06,12:23,P010,Korean Kimchi 500g,3,271.03,813.09
202207662,2022-08-06,12:55,P003,Chum Churum Soju,5,207.74,1038.7
202207663,2022-08-06,20:54,P002,Bibigo Gyoza Dumplings,1,257.52,257.52
202207664,2022-08-06,21:02,P003,Chum Churum Soju,4,320.85,1283.4
202207665,2022-08-06,10:55,P005,Binggrae Banana Milk,1,275.43,275.43
202207666,2022-08-06,14:32,P002,Bibigo Gyoza Dumplings,3,174.66,523.98
202207667,2022-08-07,8:29,P008,Maxim Coffee Mix,1,231.77,231.77
202207668,2022-08-07,19:35,P009,Gochujang Paste,2,123.1,246.2
202207669,2022-08-07,19:39,P009,Gochujang Paste,4,115.79,463.16
202207670,2022-08-07,20:33,P010,Korean Kimchi 500g,5,361.11,1805.55
202207671,2022-08-07,17:58,P006,Lotte Pepero Almond,1,349.54,349.54
202207672,2022-08-07,13:38,P006,Lotte Pepero Almond,5,355.41,1777.05
202207673,2022-08-07,18:39,P009,Gochujang Paste,4,70.98,283.92
202207674,2022-08-07,14:39,P009,Gochujang Paste,3,98.41,295.23
202207675,2022-08-07,9:18,P004,Ottogi Jin Ramen,3,191.24,573.72
202207676,2022-08-07,14:52,P001,Samyang Hot Chicken Ramen,5,337.64,1688.2
202207677,2022-08-07,10:01,P008,Maxim Coffee Mix,1,237.65,237.65
202207678,2022-08-07,11:37,P007,CJ Cooked White Rice,3,307.63,922.89
202207679,2022-08-07,12:58,P007,CJ Cooked White Rice,2,61.96,123.92
202207680,2022-08-07,14:47,P007,CJ Cooked White Rice,5,147.27,736.35
202207681,2022-08-07,19:06,P006,Lotte Pepero Almond,3,373.44,1120.32
202207682,2022-08-07,9:20,P005,Binggrae Banana Milk,2,165.51,331.02
202207683,2022-08-07,13:14,P004,Ottogi Jin Ramen,4,326.84,1307.36
202207684,2022-08-07,19:34,P005,Binggrae Banana Milk,2,228.53,457.06
202207685,2022-08-07,12:28,P010,Korean Kimchi 500g,3,151.0,453.0
202207686,2022-08-07,14:19,P001,Samyang Hot Chicken Ramen,1,77.08,77.08
202207687,2022-08-07,18:55,P008,Maxim Coffee Mix,2,291.11,582.22
202207688,2022-08-07,18:48,P004,Ottogi Jin Ramen,4,341.16,1364.64
202207689,2022-08-07,16:23,P006,Lotte Pepero Almond,5,92.41,462.05
202207690,2022-08-07,9:34,P002,Bibigo Gyoza Dumplings,2,368.81,737.62
202207691,2022-08-07,10:16,P001,Samyang Hot Chicken Ramen,2,235.02,470.04
202207692,2022-08-07,16:26,P008,Maxim Coffee Mix,1,66.74,66.74
202207693,2022-08-07,18:33,P005,Binggrae Banana Milk,4,216.78,867.12
202207694,2022-08-07,15:00,P006,Lotte Pepero Almond,5,71.04,355.2
202207695,2022-08-07,21:07,P007,CJ Cooked White Rice,4,215.4,861.6
202207696,2022-08-07,13:35,P006,Lotte Pepero Almond,3,79.03,237.09
202207697,2022-08-07,17:34,P008,Maxim Coffee Mix,4,215.26,861.04
202207698,2022-08-07,19:24,P006,Lotte Pepero Almond,5,266.44,1332.2
202207699,2022-08-07,17:44,P010,Korean Kimchi 500g,3,328.15,984.45
202207700,2022-08-07,18:49,P008,Maxim Coffee Mix,4,207.02,828.08
202207701,2022-08-07,16:04,P009,Gochujang Paste,3,141.34,424.02
202207702,2022-08-07,17:16,P007,CJ Cooked White Rice,5,267.73,1338.65
202207703,2022-08-07,8:18,P010,Korean Kimchi 500g,1,87.3,87.3
202207704,2022-08-07,21:24,P007,CJ Cooked White Rice,5,332.48,1662.4
202207705,2022-08-08,17:47,P008,Maxim Coffee Mix,3,257.33,771.99
202207706,2022-08-08,10:43,P008,Maxim Coffee Mix,2,305.7,611.4
202207707,2022-08-08,13:10,P002,Bibigo Gyoza Dumplings,5,113.75,568.75
202207708,2022-08-08,8:33,P003,Chum Churum Soju,2,211.07,422.14
202207709,2022-08-08,8:46,P009,Gochujang Paste,3,381.05,1143.15
202207710,2022-08-08,17:14,P006,Lotte Pepero Almond,5,363.19,1815.95
202207711,2022-08-08,20:57,P004,Ottogi Jin Ramen,5,189.67,948.35
202207712,2022-08-08,9:43,P002,Bibigo Gyoza Dumplings,5,251.78,1258.9
202207713,2022-08-08,21:31,P010,Korean Kimchi 500g,4,342.6,1370.4
202207714,2022-08-08,11:22,P004,Ottogi Jin Ramen,1,347.27,347.27
202207715,2022-08-08,21:02,P007,CJ Cooked White Rice,3,371.61,1114.83
202207716,2022-08-08,10:42,P010,Korean Kimchi 500g,3,274.28,822.84
202207717,2022-08-08,21:56,P003,Chum Churum Soju,4,278.52,1114.08
202207718,2022-08-08,13:18,P006,Lotte Pepero Almond,5,346.8,1734.0
202207719,2022-08-08,14:08,P002,Bibigo Gyoza Dumplings,2,292.75,585.5
202207720,2022-08-08,21:34,P005,Binggrae Banana Milk,1,239.99,239.99
202207721,2022-08-08,11:50,P008,Maxim Coffee Mix,3,355.89,1067.67
202207722,2022-08-08,18:14,P010,Korean Kimchi 500g,4,291.38,1165.52
202207723,2022-08-08,12:01,P005,Binggrae Banana Milk,5,56.41,282.05
202207724,2022-08-08,9:38,P007,CJ Cooked White Rice,2,240.27,480.54
202207725,2022-08-08,15:06,P009,Gochujang Paste,3,361.56,1084.68
202207726,2022-08-08,9:36,P006,Lotte Pepero Almond,4,52.01,208.04
202207727,2022-08-08,18:07,P001,Samyang Hot Chicken Ramen,2,270.04,540.08
202207728,2022-08-08,15:03,P006,Lotte Pepero Almond,4,69.15,276.6
202207729,2022-08-08,14:03,P008,Maxim Coffee Mix,3,364.47,1093.41
202207730,2022-08-08,11:08,P006,Lotte Pepero Almond,3,233.83,701.49
202207731,2022-08-08,9:13,P003,Chum Churum Soju,1,388.14,388.14
202207732,2022-08-08,11:44,P002,Bibigo Gyoza Dumplings,2,255.45,510.9
202207733,2022-08-08,9:10,P008,Maxim Coffee Mix,3,94.39,283.17
202207734,2022-08-08,13:15,P009,Gochujang Paste,2,309.56,619.12
202207735,2022-08-08,15:27,P009,Gochujang Paste,4,160.15,640.6
202207736,2022-08-08,17:42,P005,Binggrae Banana Milk,5,272.76,1363.8
202207737,2022-08-08,8:09,P005,Binggrae Banana Milk,1,374.36,374.36
202207738,2022-08-08,13:03,P004,Ottogi Jin Ramen,2,236.23,472.46
202207739,2022-08-08,9:43,P006,Lotte Pepero Almond,1,295.16,295.16
202207740,2022-08-08,17:17,P001,Samyang Hot Chicken Ramen,5,250.05,1250.25
202207741,2022-08-08,20:41,P006,Lotte Pepero Almond,2,240.12,480.24
202207742,2022-08-08,13:15,P003,Chum Churum Soju,2,141.39,282.78
202207743,2022-08-08,12:11,P002,Bibigo Gyoza Dumplings,4,215.84,863.36
202207744,2022-08-08,20:38,P007,CJ Cooked White Rice,4,169.77,679.08
202207745,2022-08-08,11:03,P005,Binggrae Banana Milk,3,158.92,476.76
202207746,2022-08-08,10:28,P009,Gochujang Paste,1,163.86,163.86
202207747,2022-08-09,12:35,P005,Binggrae Banana Milk,5,186.06,930.3
202207748,2022-08-09,21:51,P004,Ottogi Jin Ramen,2,96.12,192.24
202207749,2022-08-09,11:43,P001,Samyang Hot Chicken Ramen,5,110.44,552.2
202207750,2022-08-09,19:37,P007,CJ Cooked White Rice,4,69.15,276.6
202207751,2022-08-09,21:15,P010,Korean Kimchi 500g,2,348.77,697.54
202207752,2022-08-09,8:06,P001,Samyang Hot Chicken Ramen,2,103.15,206.3
202207753,2022-08-09,19:04,P005,Binggrae Banana Milk,5,105.4,527.0
202207754,2022-08-09,19:00,P002,Bibigo Gyoza Dumplings,5,56.04,280.2
202207755,2022-08-09,16:37,P003,Chum Churum Soju,1,210.71,210.71
202207756,2022-08-09,15:09,P004,Ottogi Jin Ramen,5,135.85,679.25
202207757,2022-08-09,21:55,P004,Ottogi Jin Ramen,1,127.01,127.01
202207758,2022-08-09,10:02,P010,Korean Kimchi 500g,3,215.9,647.7
202207759,2022-08-09,12:51,P009,Gochujang Paste,1,244.16,244.16
202207760,2022-08-09,14:46,P004,Ottogi Jin Ramen,1,93.54,93.54
202207761,2022-08-09,14:20,P007,CJ Cooked White Rice,5,222.21,1111.05
202207762,2022-08-09,10:32,P007,CJ Cooked White Rice,5,350.73,1753.65
202207763,2022-08-09,14:47,P004,Ottogi Jin Ramen,1,386.13,386.13
202207764,2022-08-09,8:02,P008,Maxim Coffee Mix,1,359.86,359.86
202207765,2022-08-09,14:37,P010,Korean Kimchi 500g,5,294.0,1470.0
202207766,2022-08-09,14:49,P002,Bibigo Gyoza Dumplings,5,282.77,1413.85
202207767,2022-08-09,20:38,P004,Ottogi Jin Ramen,1,76.74,76.74
202207768,2022-08-09,21:31,P006,Lotte Pepero Almond,4,210.84,843.36
202207769,2022-08-09,12:18,P008,Maxim Coffee Mix,3,281.89,845.67
202207770,2022-08-09,11:06,P004,Ottogi Jin Ramen,5,161.56,807.8
202207771,2022-08-09,9:41,P004,Ottogi Jin Ramen,4,297.37,1189.48
202207772,2022-08-09,16:40,P001,Samyang Hot Chicken Ramen,5,337.0,1685.0
202207773,2022-08-09,11:03,P001,Samyang Hot Chicken Ramen,3,55.23,165.69
202207774,2022-08-09,21:35,P010,Korean Kimchi 500g,1,244.42,244.42
202207775,2022-08-09,20:30,P004,Ottogi Jin Ramen,3,377.48,1132.44
202207776,2022-08-09,16:08,P001,Samyang Hot Chicken Ramen,5,386.59,1932.95
202207777,2022-08-10,8:08,P005,Binggrae Banana Milk,4,173.42,693.68
202207778,2022-08-10,17:59,P010,Korean Kimchi 500g,5,338.52,1692.6
202207779,2022-08-10,17:28,P010,Korean Kimchi 500g,2,73.69,147.38
202207780,2022-08-10,10:29,P008,Maxim Coffee Mix,5,182.45,912.25
202207781,2022-08-10,18:30,P006,Lotte Pepero Almond,5,220.48,1102.4
202207782,2022-08-10,15:19,P003,Chum Churum Soju,2,183.47,366.94
202207783,2022-08-10,19:47,P004,Ottogi Jin Ramen,2,356.95,713.9
202207784,2022-08-10,14:34,P006,Lotte Pepero Almond,4,344.73,1378.92
202207785,2022-08-10,8:20,P007,CJ Cooked White Rice,5,324.24,1621.2
202207786,2022-08-10,11:00,P004,Ottogi Jin Ramen,3,250.43,751.29
202207787,2022-08-10,10:58,P003,Chum Churum Soju,1,270.16,270.16
202207788,2022-08-10,9:22,P005,Binggrae Banana Milk,5,364.24,1821.2
202207789,2022-08-10,11:31,P007,CJ Cooked White Rice,2,312.4,624.8
202207790,2022-08-10,19:30,P008,Maxim Coffee Mix,4,269.18,1076.72
202207791,2022-08-10,8:44,P007,CJ Cooked White Rice,5,210.96,1054.8
202207792,2022-08-10,17:08,P005,Binggrae Banana Milk,4,152.92,611.68
202207793,2022-08-10,10:35,P003,Chum Churum Soju,5,385.69,1928.45
202207794,2022-08-10,14:29,P003,Chum Churum Soju,4,260.49,1041.96
202207795,2022-08-10,11:48,P002,Bibigo Gyoza Dumplings,2,269.49,538.98
202207796,2022-08-10,14:14,P004,Ottogi Jin Ramen,3,179.44,538.32
202207797,2022-08-10,19:14,P009,Gochujang Paste,3,249.84,749.52
202207798,2022-08-10,16:56,P006,Lotte Pepero Almond,5,336.13,1680.65
202207799,2022-08-10,8:49,P001,Samyang Hot Chicken Ramen,4,142.08,568.32
202207800,2022-08-10,19:45,P007,CJ Cooked White Rice,3,212.88,638.64
202207801,2022-08-10,13:36,P004,Ottogi Jin Ramen,2,190.53,381.06
202207802,2022-08-10,20:53,P002,Bibigo Gyoza Dumplings,3,218.43,655.29
202207803,2022-08-10,10:32,P001,Samyang Hot Chicken Ramen,2,350.99,701.98
202207804,2022-08-10,19:23,P001,Samyang Hot Chicken Ramen,2,57.51,115.02
202207805,2022-08-10,18:56,P002,Bibigo Gyoza Dumplings,4,368.07,1472.28
202207806,2022-08-10,13:43,P008,Maxim Coffee Mix,1,395.76,395.76
202207807,2022-08-10,14:42,P008,Maxim Coffee Mix,5,67.26,336.3
202207808,2022-08-10,9:07,P004,Ottogi Jin Ramen,4,290.91,1163.64
202207809,2022-08-10,21:58,P002,Bibigo Gyoza Dumplings,1,121.21,121.21
202207810,2022-08-10,15:42,P007,CJ Cooked White Rice,3,213.9,641.7
202207811,2022-08-10,21:11,P006,Lotte Pepero Almond,2,197.04,394.08
202207812,2022-08-10,19:37,P006,Lotte Pepero Almond,4,265.45,1061.8
202207813,2022-08-10,21:23,P008,Maxim Coffee Mix,4,56.36,225.44
202207814,2022-08-10,11:11,P005,Binggrae Banana Milk,2,187.68,375.36
202207815,2022-08-10,8:42,P002,Bibigo Gyoza Dumplings,3,385.6,1156.8
202207816,2022-08-11,11:03,P001,Samyang Hot Chicken Ramen,2,371.52,743.04
202207817,2022-08-11,20:45,P001,Samyang Hot Chicken Ramen,5,297.21,1486.05
202207818,2022-08-11,14:06,P007,CJ Cooked White Rice,1,211.91,211.91
202207819,2022-08-11,16:30,P002,Bibigo Gyoza Dumplings,1,165.45,165.45
202207820,2022-08-11,13:05,P009,Gochujang Paste,3,344.5,1033.5
202207821,2022-08-11,8:24,P009,Gochujang Paste,3,195.44,586.32
202207822,2022-08-11,11:11,P006,Lotte Pepero Almond,5,141.52,707.6
202207823,2022-08-11,13:39,P007,CJ Cooked White Rice,4,388.7,1554.8
202207824,2022-08-11,8:34,P002,Bibigo Gyoza Dumplings,2,137.52,275.04
202207825,2022-08-11,11:31,P003,Chum Churum Soju,1,296.95,296.95
202207826,2022-08-11,16:18,P004,Ottogi Jin Ramen,5,59.46,297.3
202207827,2022-08-11,8:21,P010,Korean Kimchi 500g,2,320.66,641.32
202207828,2022-08-11,8:27,P002,Bibigo Gyoza Dumplings,3,161.2,483.6
202207829,2022-08-11,21:06,P007,CJ Cooked White Rice,3,303.91,911.73
202207830,2022-08-11,15:43,P009,Gochujang Paste,5,172.73,863.65
202207831,2022-08-11,13:53,P004,Ottogi Jin Ramen,3,131.99,395.97
202207832,2022-08-11,21:16,P006,Lotte Pepero Almond,5,305.5,1527.5
202207833,2022-08-11,17:14,P001,Samyang Hot Chicken Ramen,5,259.59,1297.95
202207834,2022-08-11,10:12,P003,Chum Churum Soju,2,207.81,415.62
202207835,2022-08-11,15:07,P007,CJ Cooked White Rice,5,160.14,800.7
202207836,2022-08-11,11:41,P008,Maxim Coffee Mix,5,315.95,1579.75
202207837,2022-08-11,17:25,P003,Chum Churum Soju,5,141.72,708.6
202207838,2022-08-11,8:21,P001,Samyang Hot Chicken Ramen,2,334.09,668.18
202207839,2022-08-11,9:22,P005,Binggrae Banana Milk,2,348.3,696.6
202207840,2022-08-11,10:11,P004,Ottogi Jin Ramen,5,59.79,298.95
202207841,2022-08-11,15:33,P010,Korean Kimchi 500g,4,199.44,797.76
202207842,2022-08-11,17:44,P006,Lotte Pepero Almond,3,211.49,634.47
202207843,2022-08-11,19:58,P008,Maxim Coffee Mix,3,129.62,388.86
202207844,2022-08-11,13:45,P003,Chum Churum Soju,3,301.29,903.87
202207845,2022-08-11,9:46,P010,Korean Kimchi 500g,1,349.48,349.48
202207846,2022-08-11,12:47,P002,Bibigo Gyoza Dumplings,2,341.08,682.16
202207847,2022-08-11,16:31,P003,Chum Churum Soju,2,51.22,102.44
202207848,2022-08-11,14:47,P006,Lotte Pepero Almond,5,263.74,1318.7
202207849,2022-08-11,15:53,P006,Lotte Pepero Almond,5,209.24,1046.2
202207850,2022-08-11,20:02,P006,Lotte Pepero Almond,3,124.89,374.67
202207851,2022-08-11,16:30,P009,Gochujang Paste,2,283.7,567.4
202207852,2022-08-11,16:50,P009,Gochujang Paste,1,307.29,307.29
202207853,2022-08-11,20:07,P005,Binggrae Banana Milk,5,131.56,657.8
202207854,2022-08-11,10:07,P003,Chum Churum Soju,5,85.81,429.05
202207855,2022-08-11,20:49,P008,Maxim Coffee Mix,3,162.36,487.08
202207856,2022-08-12,21:26,P004,Ottogi Jin Ramen,2,381.56,763.12
202207857,2022-08-12,12:18,P006,Lotte Pepero Almond,5,141.14,705.7
202207858,2022-08-12,8:17,P002,Bibigo Gyoza Dumplings,2,344.09,688.18
202207859,2022-08-12,10:42,P004,Ottogi Jin Ramen,3,197.83,593.49
202207860,2022-08-12,19:28,P002,Bibigo Gyoza Dumplings,4,366.2,1464.8
202207861,2022-08-12,9:04,P002,Bibigo Gyoza Dumplings,5,393.33,1966.65
202207862,2022-08-12,17:14,P009,Gochujang Paste,3,117.47,352.41
202207863,2022-08-12,20:55,P009,Gochujang Paste,2,307.02,614.04
202207864,2022-08-12,18:20,P008,Maxim Coffee Mix,5,309.42,1547.1
202207865,2022-08-12,9:53,P003,Chum Churum Soju,2,154.21,308.42
202207866,2022-08-12,15:13,P007,CJ Cooked White Rice,3,284.69,854.07
202207867,2022-08-12,20:26,P007,CJ Cooked White Rice,4,143.83,575.32
202207868,2022-08-12,19:14,P008,Maxim Coffee Mix,5,279.15,1395.75
202207869,2022-08-12,13:51,P004,Ottogi Jin Ramen,5,328.58,1642.9
202207870,2022-08-12,21:39,P002,Bibigo Gyoza Dumplings,5,128.03,640.15
202207871,2022-08-12,16:04,P003,Chum Churum Soju,2,90.73,181.46
202207872,2022-08-12,20:55,P004,Ottogi Jin Ramen,4,248.73,994.92
202207873,2022-08-12,12:15,P002,Bibigo Gyoza Dumplings,3,344.15,1032.45
202207874,2022-08-12,18:27,P010,Korean Kimchi 500g,5,196.57,982.85
202207875,2022-08-12,20:59,P002,Bibigo Gyoza Dumplings,1,316.37,316.37
202207876,2022-08-12,12:36,P007,CJ Cooked White Rice,1,206.56,206.56
202207877,2022-08-12,15:19,P009,Gochujang Paste,1,152.33,152.33
202207878,2022-08-12,8:44,P006,Lotte Pepero Almond,4,148.79,595.16
202207879,2022-08-12,15:12,P008,Maxim Coffee Mix,1,388.08,388.08
202207880,2022-08-12,18:57,P008,Maxim Coffee Mix,5,336.55,1682.75
202207881,2022-08-12,16:15,P006,Lotte Pepero Almond,5,340.28,1701.4
202207882,2022-08-12,20:06,P003,Chum Churum Soju,3,366.28,1098.84
202207883,2022-08-12,18:10,P005,Binggrae Banana Milk,2,306.51,613.02
202207884,2022-08-12,12:50,P001,Samyang Hot Chicken Ramen,2,310.53,621.06
202207885,2022-08-12,18:29,P008,Maxim Coffee Mix,4,165.68,662.72
202207886,2022-08-12,10:06,P006,Lotte Pepero Almond,4,174.11,696.44
202207887,2022-08-12,16:58,P007,CJ Cooked White Rice,2,314.2,628.4
202207888,2022-08-12,11:56,P008,Maxim Coffee Mix,2,140.48,280.96
202207889,2022-08-12,20:15,P003,Chum Churum Soju,5,372.24,1861.2
202207890,2022-08-12,14:51,P002,Bibigo Gyoza Dumplings,2,90.57,181.14
202207891,2022-08-12,13:28,P010,Korean Kimchi 500g,1,379.6,379.6
202207892,2022-08-13,19:42,P004,Ottogi Jin Ramen,1,286.44,286.44
202207893,2022-08-13,17:26,P009,Gochujang Paste,5,262.52,1312.6
202207894,2022-08-13,10:26,P010,Korean Kimchi 500g,2,217.56,435.12
202207895,2022-08-13,20:16,P008,Maxim Coffee Mix,2,265.5,531.0
202207896,2022-08-13,9:12,P003,Chum Churum Soju,2,103.05,206.1
202207897,2022-08-13,9:42,P001,Samyang Hot Chicken Ramen,2,213.65,427.3
202207898,2022-08-13,15:34,P004,Ottogi Jin Ramen,3,211.23,633.69
202207899,2022-08-13,19:58,P009,Gochujang Paste,1,82.19,82.19
202207900,2022-08-13,14:48,P009,Gochujang Paste,2,189.22,378.44
202207901,2022-08-13,10:53,P007,CJ Cooked White Rice,3,204.24,612.72
202207902,2022-08-13,21:20,P010,Korean Kimchi 500g,5,62.18,310.9
202207903,2022-08-13,12:42,P009,Gochujang Paste,3,312.8,938.4
202207904,2022-08-13,14:01,P008,Maxim Coffee Mix,4,197.24,788.96
202207905,2022-08-13,11:13,P004,Ottogi Jin Ramen,5,67.63,338.15
202207906,2022-08-13,21:45,P008,Maxim Coffee Mix,5,85.03,425.15
202207907,2022-08-13,18:33,P007,CJ Cooked White Rice,4,107.81,431.24
202207908,2022-08-13,12:17,P005,Binggrae Banana Milk,5,217.31,1086.55
202207909,2022-08-13,10:45,P009,Gochujang Paste,3,170.54,511.62
202207910,2022-08-13,21:52,P001,Samyang Hot Chicken Ramen,3,148.36,445.08
202207911,2022-08-13,11:42,P008,Maxim Coffee Mix,1,69.22,69.22
202207912,2022-08-13,19:45,P007,CJ Cooked White Rice,4,56.37,225.48
202207913,2022-08-13,19:05,P010,Korean Kimchi 500g,4,324.75,1299.0
202207914,2022-08-13,18:38,P005,Binggrae Banana Milk,3,159.3,477.9
202207915,2022-08-13,18:20,P006,Lotte Pepero Almond,1,248.8,248.8
202207916,2022-08-13,21:22,P009,Gochujang Paste,1,260.57,260.57
202207917,2022-08-13,18:53,P001,Samyang Hot Chicken Ramen,5,167.89,839.45
202207918,2022-08-13,15:01,P008,Maxim Coffee Mix,1,349.58,349.58
202207919,2022-08-13,11:29,P008,Maxim Coffee Mix,2,279.89,559.78
202207920,2022-08-13,20:04,P001,Samyang Hot Chicken Ramen,4,257.41,1029.64
202207921,2022-08-13,8:30,P007,CJ Cooked White Rice,3,246.14,738.42
202207922,2022-08-13,15:53,P003,Chum Churum Soju,3,199.19,597.57
202207923,2022-08-13,11:51,P004,Ottogi Jin Ramen,1,198.3,198.3
202207924,2022-08-13,14:44,P003,Chum Churum Soju,1,305.66,305.66
202207925,2022-08-13,12:25,P002,Bibigo Gyoza Dumplings,3,384.39,1153.17
202207926,2022-08-13,12:21,P005,Binggrae Banana Milk,4,297.34,1189.36
202207927,2022-08-13,9:51,P009,Gochujang Paste,2,241.63,483.26
202207928,2022-08-13,8:51,P001,Samyang Hot Chicken Ramen,1,135.92,135.92
202207929,2022-08-13,17:15,P003,Chum Churum Soju,4,89.61,358.44
202207930,2022-08-13,10:02,P005,Binggrae Banana Milk,2,236.76,473.52
202207931,2022-08-14,15:58,P007,CJ Cooked White Rice,4,84.35,337.4
202207932,2022-08-14,13:10,P005,Binggrae Banana Milk,2,265.32,530.64
202207933,2022-08-14,12:51,P004,Ottogi Jin Ramen,1,110.17,110.17
202207934,2022-08-14,19:08,P007,CJ Cooked White Rice,3,347.22,1041.66
202207935,2022-08-14,9:48,P008,Maxim Coffee Mix,5,381.98,1909.9
202207936,2022-08-14,21:41,P004,Ottogi Jin Ramen,5,379.4,1897.0
202207937,2022-08-14,21:34,P010,Korean Kimchi 500g,4,109.45,437.8
202207938,2022-08-14,19:05,P004,Ottogi Jin Ramen,5,338.25,1691.25
202207939,2022-08-14,14:08,P009,Gochujang Paste,1,393.99,393.99
202207940,2022-08-14,14:45,P003,Chum Churum Soju,5,197.93,989.65
202207941,2022-08-14,16:07,P006,Lotte Pepero Almond,1,323.07,323.07
202207942,2022-08-14,15:52,P003,Chum Churum Soju,1,277.91,277.91
202207943,2022-08-14,14:00,P007,CJ Cooked White Rice,5,190.0,950.0
202207944,2022-08-14,15:31,P006,Lotte Pepero Almond,2,80.82,161.64
202207945,2022-08-14,17:46,P005,Binggrae Banana Milk,3,125.59,376.77
202207946,2022-08-14,8:46,P003,Chum Churum Soju,4,71.33,285.32
202207947,2022-08-14,16:17,P004,Ottogi Jin Ramen,2,243.17,486.34
202207948,2022-08-14,11:14,P005,Binggrae Banana Milk,3,106.1,318.3
202207949,2022-08-14,16:24,P006,Lotte Pepero Almond,4,318.06,1272.24
202207950,2022-08-14,20:19,P006,Lotte Pepero Almond,1,251.08,251.08
202207951,2022-08-14,17:27,P004,Ottogi Jin Ramen,3,154.5,463.5
202207952,2022-08-14,18:36,P002,Bibigo Gyoza Dumplings,3,256.92,770.76
202207953,2022-08-14,8:35,P008,Maxim Coffee Mix,4,234.2,936.8
202207954,2022-08-14,15:06,P010,Korean Kimchi 500g,3,246.78,740.34
202207955,2022-08-14,9:25,P005,Binggrae Banana Milk,4,358.8,1435.2
202207956,2022-08-14,13:16,P003,Chum Churum Soju,5,325.67,1628.35
202207957,2022-08-14,10:22,P006,Lotte Pepero Almond,4,296.49,1185.96
202207958,2022-08-14,11:30,P008,Maxim Coffee Mix,4,98.17,392.68
202207959,2022-08-14,15:44,P004,Ottogi Jin Ramen,5,299.7,1498.5
202207960,2022-08-14,11:18,P004,Ottogi Jin Ramen,5,263.15,1315.75
202207961,2022-08-14,16:25,P001,Samyang Hot Chicken Ramen,3,185.03,555.09
202207962,2022-08-14,12:12,P005,Binggrae Banana Milk,5,71.62,358.1
202207963,2022-08-14,18:10,P003,Chum Churum Soju,5,198.59,992.95
